entry,exit,days,sale_cash,final_cash,restored
2020-02-04,2020-02-05,1,17987.618790200002,1651.1754086000037,True
2020-02-06,2020-02-07,1,18886.251249200002,622.0784588000097,True
2020-02-17,2020-02-18,1,19155.840986900002,562.9352537000123,True
2020-02-27,2020-02-28,1,18866.281639,1334.815111900014,True
2020-03-02,2020-03-03,1,17408.500094400002,899.043428000019,True
2020-03-04,2020-03-05,1,16729.5333476,514.684604600021,True
2020-03-16,2020-03-17,1,14273.271293,385.4729537000203,True
2020-03-18,2020-03-19,1,13534.395715600001,357.82253380002294,True
2020-03-20,2020-03-23,1,13544.3805207,790.3909235000247,True
2020-03-24,2020-03-25,1,12995.216240200001,373.6390297000271,True
2020-03-31,2020-04-01,1,13184.9275371,416.7388355000294,True
2020-04-14,2020-04-15,1,13784.015843100002,378.5733405000319,True
2020-05-15,2020-05-18,1,13764.046232900002,500.5318371000358,True
2020-05-19,2020-05-20,1,13754.061427800001,452.4223270000384,True
2020-05-26,2020-05-27,1,13474.486885,354.85787640003946,True
2020-06-15,2020-06-16,1,13644.228571700001,246.94151070004227,True
2020-07-17,2020-07-20,1,14742.526742900001,296.7305048000453,True
2020-07-21,2020-07-22,1,15401.554269300002,245.25581970004896,True
2020-07-27,2020-07-28,1,13983.711945100002,66.60962330005168,True
2020-07-29,2020-07-30,1,14482.9522001,27.016478300052768,True
2020-09-08,2020-09-09,1,14183.4080471,138.1131848000532,True
2020-09-14,2020-09-15,1,13823.955063500001,119.87651000005644,True
2020-11-03,2020-11-04,1,13354.669223800001,62.57759980005903,True
2020-11-16,2020-11-17,1,14253.3016828,43.463940000059665,True
2020-12-14,2020-12-15,1,13514.426105400002,185.94271180006217,True
2021-01-22,2021-01-25,1,14722.5875225,205.89128740006345,True
2021-01-29,2021-02-01,1,14263.2864879,406.8716348000653,True
2021-02-02,2021-02-03,1,13674.182987000002,398.94608510006765,True
2021-02-04,2021-02-05,1,13494.456495200002,371.3772452000703,True
2021-05-06,2021-05-07,1,13644.228571700001,333.49728020007205,True
2021-05-10,2021-05-11,1,13494.456495200002,365.9596409000751,True
2021-05-25,2021-05-26,1,12615.7936464,410.22196170007555,True
2021-05-27,2021-05-28,1,12595.8240362,434.5146723000762,True
2021-07-19,2021-07-20,1,11537.4346956,450.9640528000782,True
2021-07-29,2021-07-30,1,10918.300804900002,648.5655481000813,True
2021-11-29,2021-11-30,1,10958.315999800001,586.1562378000835,True
2022-01-17,2022-01-18,1,11397.6474242,522.8495475000855,True
2022-03-09,2022-03-10,1,10379.197304000001,341.5607460000865,True
2022-03-11,2022-03-14,1,10259.3796428,440.6622873000888,True
2022-03-16,2022-03-17,1,9869.9722439,300.4344312000885,True
2022-04-26,2022-04-27,1,9171.035886900001,371.7434272000901,True
2022-09-20,2022-09-21,1,8671.807013700001,804.0980972500911,True
2022-09-22,2022-09-23,1,8661.8975834,756.5586371500904,True
2022-10-11,2022-10-12,1,8162.6523309,750.0493272500908,True
2023-03-09,2023-03-10,1,11128.16913075,867.6084030000911,True
2023-03-30,2023-03-31,1,16849.5197244,1003.611043900095,True
2023-04-12,2023-04-13,1,18387.195102100002,1126.4985547500983,True
2023-04-20,2023-04-21,1,18966.319595,577.8730522500991,True
2023-04-27,2023-04-28,1,16070.697130500002,505.3438021001057,True
2023-05-04,2023-05-05,1,15351.7839669,514.3093923501074,True
2023-05-08,2023-05-09,1,14652.840613400002,474.6631323501115,True
2023-05-10,2023-05-11,1,14572.961373,525.2243328001132,True
2023-05-24,2023-10-24,101,14792.6292841,63.83072824511487,True
2023-10-25,2023-10-26,1,13471.8280527,123.82471394511595,True
2023-10-27,2023-10-30,1,14050.79288785,92.4418314451159,True
2023-11-23,2023-11-24,1,15699.126808600002,3.5258611951194325,True
2023-11-28,2023-12-05,5,15129.70236325,5.522048895121088,True
2023-12-06,2024-01-15,27,14230.61113375,2.882951565122994,True
2024-01-30,2024-01-31,1,13481.3684425,172.4683275651223,True
2024-02-01,2024-02-02,1,14540.298112800001,160.3509676651247,True
2024-03-15,2024-04-22,24,23051.695085400002,47.24300735012639,True
2024-04-23,2024-08-16,79,20564.20935045,93.73256270512911,True
2024-08-30,2024-09-02,1,20392.130519849998,100.47428070512979,True
2024-09-05,2024-09-06,1,18855.936014400002,71.7865007551336,True
2024-09-09,2024-09-10,1,18576.218743,33.51915075513534,True
2024-10-14,2024-10-16,2,25129.594815800003,108.3475213951424,True
2024-10-17,2024-11-27,29,23681.05894605,10.29027866014485,True
2024-12-17,2025-01-02,11,21573.189508,0.4830588501440616,True
2025-01-03,2025-04-07,59,20524.24974025,78.31543697014604,True
2025-04-09,,349,,,False
