date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2020-01-02,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20168.0,20168.0,20218.0,20168.0,20168.0,20218.0,0.0,0.0
2020-01-03,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20328.0,20328.0,20058.0,20328.0,20328.0,20058.0,0.0,0.0
2020-01-06,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19848.0,19848.0,19738.0,19848.0,19848.0,19738.0,0.0,0.0
2020-01-07,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19758.0,19758.0,19698.0,19758.0,19758.0,19698.0,0.0,0.0
2020-01-08,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19458.0,19458.0,19358.0,19458.0,19458.0,19358.0,0.0,0.0
2020-01-09,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19488.0,19488.0,20138.0,19488.0,19488.0,20138.0,0.0,0.0
2020-01-10,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20248.0,20248.0,19868.0,20248.0,20248.0,19868.0,0.0,0.0
2020-01-13,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19858.0,19858.0,20448.0,19858.0,19858.0,20448.0,0.0,0.0
2020-01-14,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20488.0,20488.0,20228.0,20488.0,20488.0,20228.0,0.0,0.0
2020-01-15,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20188.0,20188.0,20538.0,20188.0,20188.0,20538.0,0.0,0.0
2020-01-16,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20488.0,20488.0,20248.0,20488.0,20488.0,20248.0,0.0,0.0
2020-01-17,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20248.0,20248.0,20828.0,20248.0,20248.0,20828.0,0.0,0.0
2020-01-20,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20718.0,20718.0,21178.0,20718.0,20718.0,21178.0,0.0,0.0
2020-01-21,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21038.0,21038.0,20928.0,21038.0,21038.0,20928.0,0.0,0.0
2020-01-22,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20738.0,20738.0,22688.0,20738.0,20738.0,22688.0,0.0,0.0
2020-01-23,21802.6102,0,0,0,0.0,25.3898,0.0,0.0,0,1000,0,22338.0,22338.0,21802.6102,22338.0,22338.0,21838.0,-35.38980000000083,0.0
2020-02-03,3788.2500199999995,0,1000,1000,0.0,5.36018,0.0,0.0,1000,0,0,21802.6102,21788.25002,21788.25002,19838.0,19838.0,19838.0,1950.2500199999995,0.0
2020-02-04,3788.2500199999995,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20888.25002,20888.25002,21808.25002,18938.0,18938.0,19858.0,1950.2500199999995,0.0
2020-02-05,22444.8507519,0,0,0,0.0,24.054268100000005,0.0,0.0,0,1000,0,21948.25002,21948.25002,22444.8507519,19998.0,19998.0,20528.0,1916.8507519000013,0.0
2020-02-06,3890.2097665,0,1000,1000,0.0,5.3709854,0.0,0.0,1000,0,0,22444.8507519,22430.2097665,22810.2097665,20378.0,20378.0,20758.0,2052.2097665,0.0
2020-02-07,3890.2097665,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23790.2097665,23790.2097665,23190.2097665,21738.0,21738.0,21138.0,2052.2097665,0.0
2020-02-10,22766.4762106,0,0,0,0.0,24.278555900000004,0.0,0.0,0,1000,0,22790.2097665,22790.2097665,22766.4762106,20738.0,20738.0,20748.0,2018.4762106000017,0.0
2020-02-11,3941.6948225000015,0,1000,1000,0.0,5.3763881,0.0,0.0,1000,0,0,22766.4762106,22751.6948225,23171.6948225,20648.0,20648.0,21068.0,2103.6948225000015,0.0
2020-02-12,3941.6948225000015,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23021.6948225,23021.6948225,23091.6948225,20918.0,20918.0,20988.0,2103.6948225000015,0.0
2020-02-13,3941.6948225000015,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23051.6948225,23051.6948225,22361.6948225,20948.0,20948.0,20258.0,2103.6948225000015,0.0
2020-02-14,3941.6948225000015,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22201.6948225,22201.6948225,22291.6948225,20098.0,20098.0,20188.0,2103.6948225000015,0.0
2020-02-17,3941.6948225000015,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22381.6948225,22381.6948225,23131.6948225,20278.0,20278.0,21028.0,2103.6948225000015,0.0
2020-02-18,3941.6948225000015,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23141.6948225,23141.6948225,22791.6948225,21038.0,21038.0,20688.0,2103.6948225000015,0.0
2020-02-19,3941.6948225000015,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22591.6948225,22591.6948225,22431.6948225,20488.0,20488.0,20328.0,2103.6948225000015,0.0
2020-02-20,3941.6948225000015,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22531.6948225,22531.6948225,22751.6948225,20428.0,20428.0,20648.0,2103.6948225000015,0.0
2020-02-21,3941.6948225000015,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22611.6948225,22611.6948225,23541.6948225,20508.0,20508.0,21438.0,2103.6948225000015,0.0
2020-02-24,24046.0922939,0,0,0,0.0,25.532528600000003,0.0,0.0,0,1000,0,23691.6948225,23691.6948225,24046.0922939,21588.0,21588.0,21978.0,2068.092293900001,0.0
2020-02-25,4380.874097399999,0,1000,1000,0.0,5.3931965,0.0,0.0,1000,0,0,24046.0922939,24030.8740974,24340.8740974,21488.0,21488.0,21798.0,2542.8740973999993,0.0
2020-02-26,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23930.8740974,23930.8740974,23090.8740974,21388.0,21388.0,20548.0,2542.8740973999993,0.0
2020-02-27,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23020.8740974,23020.8740974,23280.8740974,20478.0,20478.0,20738.0,2542.8740973999993,0.0
2020-02-28,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22460.8740974,22460.8740974,21460.8740974,19918.0,19918.0,18918.0,2542.8740973999993,0.0
2020-03-02,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21680.8740974,21680.8740974,21820.8740974,19138.0,19138.0,19278.0,2542.8740973999993,0.0
2020-03-03,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22210.8740974,22210.8740974,21820.8740974,19668.0,19668.0,19278.0,2542.8740973999993,0.0
2020-03-04,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21610.8740974,21610.8740974,21140.8740974,19068.0,19068.0,18598.0,2542.8740973999993,0.0
2020-03-05,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21480.8740974,21480.8740974,21540.8740974,18938.0,18938.0,18998.0,2542.8740973999993,0.0
2020-03-06,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21210.8740974,21210.8740974,21370.8740974,18668.0,18668.0,18828.0,2542.8740973999993,0.0
2020-03-09,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21060.8740974,21060.8740974,20560.8740974,18518.0,18518.0,18018.0,2542.8740973999993,0.0
2020-03-10,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20360.8740974,20360.8740974,20970.8740974,17818.0,17818.0,18428.0,2542.8740973999993,0.0
2020-03-11,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21050.8740974,21050.8740974,20920.8740974,18508.0,18508.0,18378.0,2542.8740973999993,0.0
2020-03-12,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20630.8740974,20630.8740974,20480.874097400003,18088.0,18088.0,17938.0,2542.874097400003,0.0
2020-03-13,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19560.8740974,19560.8740974,20030.8740974,17018.0,17018.0,17488.0,2542.8740973999993,0.0
2020-03-16,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20060.8740974,20060.8740974,18680.8740974,17518.0,17518.0,16138.0,2542.8740973999993,0.0
2020-03-17,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18770.8740974,18770.8740974,18290.8740974,16228.0,16228.0,15748.0,2542.8740973999993,0.0
2020-03-18,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18430.8740974,18430.8740974,17940.8740974,15888.0,15888.0,15398.0,2542.8740973999993,0.0
2020-03-19,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17930.8740974,17930.8740974,17890.8740974,15388.0,15388.0,15348.0,2542.8740973999993,0.0
2020-03-20,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18060.8740974,18060.8740974,17950.8740974,15518.0,15518.0,15408.0,2542.8740973999993,0.0
2020-03-23,4380.874097399999,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17480.8740974,17480.8740974,16900.8740974,14938.0,14938.0,14358.0,2542.8740973999993,0.0
