date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2023-05-10,09:25,BUY,1000,14.7,14707.349999999999,5.1470735,0.0,125.32294755004114,1000,open_proxy
2023-05-23,15:00,SELL,1000,15.23,15222.385,20.37460885,0.0,15327.333338700042,0,close_proxy
2023-05-24,09:25,BUY,1000,15.14,15147.57,5.1514757,0.0,174.61186300004192,1000,open_proxy
2023-06-08,15:00,SELL,1000,17.85,17841.075,23.01948575,0.0,17992.667377250044,0,close_proxy
2023-06-09,09:25,BUY,1000,17.85,17858.925,5.17858925,0.0,128.56378800004313,1000,open_proxy
2023-06-26,15:00,SELL,1000,23.09,23078.455,28.309239550000004,0.0,23178.709548450046,0,close_proxy
2023-06-27,09:25,BUY,900,23.41,21079.534499999998,5.210795345,0.0,2093.9642531050486,900,open_proxy
2023-07-31,09:25,BUY,100,22.25,2226.1124999999997,5.022261125,0.0,357.8294919800487,1000,open_proxy
2023-08-09,15:00,SELL,1000,22.25,22238.875,27.46126375,49.50000000000001,22519.74322823005,0,close_proxy
2023-08-10,09:25,BUY,1000,21.99,22000.995,5.22000995,0.0,513.5282182800511,1000,open_proxy
2023-08-11,15:00,SELL,1000,21.5,21489.25,26.7041425,0.0,21976.074075780052,0,close_proxy
2023-08-14,09:25,BUY,1000,21.09,21100.545,5.21100545,0.0,870.3180703300532,1000,open_proxy
2023-08-18,15:00,SELL,1000,20.1,20089.95,25.2908495,0.0,20934.977220830053,0,close_proxy
2023-08-21,09:25,BUY,1000,20.15,20160.074999999997,5.20160075,0.0,769.700620080057,1000,open_proxy
2023-08-25,15:00,SELL,1000,20.32,20309.84,25.5129384,0.0,21054.027681680058,0,close_proxy
2023-08-28,09:25,BUY,900,21.43,19296.6435,5.192966435,0.0,1752.1912152450604,900,open_proxy
2023-10-18,09:25,BUY,100,16.6,1660.8300000000002,5.0166083,0.0,86.34460694506038,1000,open_proxy
2023-10-19,15:00,SELL,1000,16.53,16521.735,13.42608485,0.0,16594.65352209506,0,close_proxy
2023-10-20,09:25,BUY,1000,16.56,16568.28,5.1656828,0.0,21.207839295060694,1000,open_proxy
2023-10-24,15:00,SELL,1000,13.76,13753.12,12.014091200000001,0.0,13762.31374809506,0,close_proxy
2023-10-25,09:25,BUY,900,13.82,12444.219,5.12444219,0.0,1312.9703059050626,900,open_proxy
2024-01-08,14:40,BUY,100,13.06,1306.653,5.01306653,0.0,1.3042393750624797,1000,complete_bar_proxy
2024-01-29,15:00,SELL,1000,13.59,13583.205,11.927434550000001,0.0,13572.581804825062,0,close_proxy
2024-01-30,09:25,BUY,1000,13.55,13556.775,5.13556775,0.0,10.67123707506289,1000,open_proxy
2024-01-31,15:00,SELL,1000,13.31,13303.345000000001,11.784705950000001,0.0,13302.231531125064,0,close_proxy
2024-02-01,09:25,BUY,1000,13.13,13136.564999999999,5.13136565,0.0,160.5351654750648,1000,open_proxy
2024-03-14,15:00,SELL,1000,22.85,22838.575,16.64767325,0.0,22982.462492225066,0,close_proxy
2024-03-15,09:25,BUY,1000,22.49,22501.245,5.22501245,0.0,475.9924797750682,1000,open_proxy
2024-03-25,15:00,SELL,1000,23.91,23898.045000000002,17.18800295,0.0,24356.84947682507,0,close_proxy
2024-03-26,09:25,BUY,1000,24.0,24012.0,5.24012,0.0,339.6093568250726,1000,open_proxy
2024-03-27,15:00,SELL,1000,22.41,22398.795000000002,16.42338545,0.0,22721.980971375073,0,close_proxy
2024-03-28,09:25,BUY,1000,22.42,22431.21,5.2243121,0.0,285.5466592750745,1000,open_proxy
2024-03-29,15:00,SELL,1000,22.77,22758.615,16.606893650000004,0.0,23027.554765625075,0,close_proxy
2024-04-01,09:25,BUY,1000,22.9,22911.449999999997,5.2291145,0.0,110.87565112507582,1000,open_proxy
2024-04-08,15:00,SELL,1000,22.0,21989.0,16.21439,0.0,22083.661261125075,0,close_proxy
2024-04-09,09:25,BUY,900,22.15,19944.9675,5.199449675,0.0,2133.4943114500747,900,open_proxy
2024-04-11,09:25,BUY,100,21.23,2124.0615,5.021240615,0.0,4.411570835075054,1000,open_proxy
2024-04-22,15:00,SELL,1000,20.84,20829.58,15.623085800000002,0.0,20818.368485035076,0,close_proxy
2024-04-23,09:25,BUY,900,21.05,18954.4725,5.189544725,0.0,1858.7064403100776,900,open_proxy
2024-08-16,09:25,BUY,100,21.01,2102.0505,5.021020505,0.0,273.63491980507797,1000,open_proxy
2024-08-29,15:00,SELL,1000,19.22,19210.39,14.797298900000001,52.2,19417.027620905075,0,close_proxy
2024-08-30,09:25,BUY,1000,19.08,19089.539999999997,5.1908954,0.0,322.29672550507894,1000,open_proxy
2024-09-04,15:00,SELL,1000,18.92,18910.54,14.644375400000001,0.0,19218.19235010508,0,close_proxy
2024-09-05,09:25,BUY,1000,18.86,18869.43,5.1886943,0.0,343.5736558050812,1000,open_proxy
2024-09-06,15:00,SELL,1000,18.36,18350.82,14.3589182,0.0,18680.03473760508,0,close_proxy
2024-09-09,09:25,BUY,1000,18.13,18139.065,5.18139065,0.0,535.7883469550834,1000,open_proxy
2024-10-11,15:00,SELL,1000,24.59,24577.705,17.534629550000002,0.0,25095.958717405087,0,close_proxy
2024-10-14,09:25,BUY,1000,24.54,24552.27,5.2455227,0.0,538.4431947050871,1000,open_proxy
2024-10-15,15:00,SELL,1000,24.6,24587.7,17.539727,0.0,25108.60346770509,0,close_proxy
2024-10-16,09:25,BUY,1000,23.61,23621.805,5.23621805,0.0,1481.5622496550895,1000,open_proxy
2024-10-17,15:00,SELL,1000,23.71,23698.145,17.08605395,0.0,25162.62119570509,0,close_proxy
2024-10-18,09:25,BUY,1000,23.98,23991.989999999998,5.2399199,0.0,1165.3912758050938,1000,open_proxy
2024-10-31,15:00,SELL,1000,24.25,24237.875,17.36131625,0.0,25385.904959555093,0,close_proxy
2024-11-01,09:25,BUY,1000,23.85,23861.925,5.23861925,0.0,1518.7413403050923,1000,open_proxy
2024-11-14,15:00,SELL,1000,24.87,24857.565000000002,17.677358150000003,0.0,26358.628982155096,0,close_proxy
2024-11-15,09:25,BUY,1000,24.8,24812.399999999998,5.248124,0.0,1540.980858155097,1000,open_proxy
2024-11-18,15:00,SELL,1000,23.24,23228.38,16.846473800000002,0.0,24752.514384355098,0,close_proxy
2024-11-19,09:25,BUY,1000,23.45,23461.725,5.23461725,0.0,1285.554767105099,1000,open_proxy
2024-11-25,15:00,SELL,1000,22.11,22098.945,16.27046195,0.0,23368.2293051551,0,close_proxy
2024-11-26,09:25,BUY,1000,21.89,21900.945,5.21900945,0.0,1462.0652957050988,1000,open_proxy
2024-12-16,15:00,SELL,1000,21.06,21049.47,15.735229700000001,0.0,22495.8000660051,0,close_proxy
2024-12-17,09:25,BUY,1000,20.99,21000.495,5.21000495,0.0,1490.0950610551008,1000,open_proxy
2024-12-31,15:00,SELL,1000,21.5,21489.25,15.9595175,0.0,22963.3855435551,0,close_proxy
2025-01-02,09:25,BUY,1000,21.4,21410.699999999997,5.214107,0.0,1547.4714365551044,1000,open_proxy
2025-01-03,15:00,SELL,1000,20.55,20539.725000000002,15.475259750000001,0.0,22071.721176805106,0,close_proxy
2025-01-06,09:25,BUY,1000,20.79,20800.395,5.20800395,0.0,1266.1181728551055,1000,open_proxy
2025-01-10,15:00,SELL,1000,19.75,19740.125,15.06746375,0.0,20991.175709105104,0,close_proxy
2025-01-13,09:25,BUY,1000,19.48,19489.739999999998,5.1948974,0.0,1496.2408117051054,1000,open_proxy
2025-01-27,15:00,SELL,1000,21.45,21439.275,15.934030250000001,0.0,22919.58178145511,0,close_proxy
2025-02-05,09:25,BUY,1000,20.56,20570.28,5.2057028,0.0,2344.0960786551077,1000,open_proxy
2025-02-06,15:00,SELL,1000,20.48,20469.760000000002,15.439577600000002,0.0,22798.41650105511,0,close_proxy
2025-02-07,09:25,BUY,1000,20.67,20680.335,5.20680335,0.0,2112.8746977051123,1000,open_proxy
2025-02-27,15:00,SELL,1000,21.96,21949.02,16.1940002,0.0,24045.70069750511,0,close_proxy
2025-02-28,09:25,BUY,1000,21.1,21110.55,5.2111055,0.0,2929.939592005114,1000,open_proxy
2025-03-03,15:00,SELL,1000,21.07,21059.465,15.74032715,0.0,23973.664264855113,0,close_proxy
2025-03-04,09:25,BUY,1000,20.39,20400.195,5.20400195,0.0,3568.2652629051154,1000,open_proxy
2025-03-21,15:00,SELL,1000,20.63,20619.685,15.516039350000002,0.0,24172.434223555116,0,close_proxy
2025-03-24,09:25,BUY,1000,20.69,20700.344999999998,5.20700345,0.0,3466.882220105119,1000,open_proxy
2025-04-03,15:00,SELL,1000,19.05,19040.475000000002,14.710642250000001,0.0,22492.64657785512,0,close_proxy
2025-04-07,09:25,BUY,1000,17.15,17158.575,5.17158575,0.0,5328.899992105122,1000,open_proxy
2025-04-09,15:00,SELL,1000,16.33,16321.835,13.32413585,0.0,21637.41085625512,0,close_proxy
2025-04-10,09:25,BUY,1000,17.9,17908.95,5.1790895,0.0,3723.281766755117,1000,open_proxy
2025-06-23,15:00,SELL,1000,20.2,20189.9,15.296849000000002,0.0,23897.88491775512,0,close_proxy
2025-06-24,09:25,BUY,1000,20.41,20420.204999999998,5.20420205,0.0,3472.475715705121,1000,open_proxy
2025-08-22,15:00,SELL,1000,45.83,45807.085,29.563892659000004,64.0,49825.996823046116,0,close_proxy
2025-08-25,09:25,BUY,1000,46.5,46523.25,6.76448055,0.0,3295.982342496114,1000,open_proxy
2025-09-08,15:00,SELL,1000,51.4,51374.3,33.156973220000005,0.0,54637.12536927612,0,close_proxy
2025-09-09,09:25,BUY,1000,50.4,50425.2,7.3318240800000005,0.0,4204.5935451961195,1000,open_proxy
2025-09-26,15:00,SELL,1000,64.87,64837.56500000001,41.84616445100001,0.0,69000.31238074513,0,close_proxy
2025-09-29,09:25,BUY,1000,64.85,64882.42499999999,9.433904595,0.0,4108.453476150149,1000,open_proxy
2025-10-13,15:00,SELL,1000,63.48,63448.26,40.949507004,0.0,67515.76396914615,0,close_proxy
2025-10-14,09:25,BUY,1000,64.99,65022.49499999999,9.454270773,0.0,2483.814698373164,1000,open_proxy
2025-10-15,15:00,SELL,1000,63.38,63348.310000000005,40.88499927400001,0.0,65791.23969909917,0,close_proxy
2025-10-16,09:25,BUY,1000,62.0,62031.0,9.0193074,0.0,3751.220391699171,1000,open_proxy
2025-11-03,15:00,SELL,1000,74.89,74852.55500000001,48.309838997000014,0.0,78555.46555270218,0,close_proxy
2025-11-04,09:25,BUY,1000,74.77,74807.385,10.876993779000001,0.0,3737.203558923182,1000,open_proxy
2025-11-10,15:00,SELL,1000,71.5,71464.25,46.12302695,0.0,75155.33053197319,0,close_proxy
2025-11-11,09:25,BUY,1000,72.0,72036.0,10.4740344,0.0,3108.856497573186,1000,open_proxy
2025-11-12,15:00,SELL,1000,68.6,68565.7,44.25230278,0.0,71630.30419479318,0,close_proxy
2025-11-13,09:25,BUY,1000,67.58,67613.79,9.831045066,0.0,4006.683149727178,1000,open_proxy
2025-11-14,15:00,SELL,1000,64.27,64237.865,41.459118071000006,0.0,68203.08903165619,0,close_proxy
2025-11-17,09:25,BUY,1000,64.39,64422.195,9.366987153000002,0.0,3771.5270445031856,1000,open_proxy
2025-11-18,15:00,SELL,1000,64.72,64687.64000000001,41.749402856,0.0,68417.41764164719,0,close_proxy
2025-11-19,09:25,BUY,1000,64.5,64532.25,9.382989150000002,0.0,3875.78465249719,1000,open_proxy
2025-11-21,15:00,SELL,1000,60.67,60639.665,39.136839791,0.0,64476.312812706194,0,close_proxy
2025-11-24,09:25,BUY,1000,61.0,61030.5,8.873834700000002,0.0,3436.93897800619,1000,open_proxy
2025-11-25,15:00,SELL,1000,56.61,56581.695,36.517825953,0.0,59982.11615205319,0,close_proxy
2025-11-26,09:25,BUY,1000,55.31,55337.655,8.046095037,0.0,4636.415057016187,1000,open_proxy
2025-12-12,15:00,SELL,1000,61.75,61719.125,39.833523275000005,0.0,66315.70653374118,0,close_proxy
2025-12-15,09:25,BUY,1000,59.5,59529.75,8.655625650000001,0.0,6777.30090809118,1000,open_proxy
2025-12-16,15:00,SELL,1000,58.95,58920.525,38.027306835000005,0.0,65659.79860125619,0,close_proxy
2025-12-17,09:25,BUY,1000,59.1,59129.549999999996,8.59743657,0.0,6521.651164686191,1000,open_proxy
2026-01-09,15:00,SELL,1000,61.48,61449.26,39.659352404,0.0,67931.2518122822,0,close_proxy
2026-01-12,09:25,BUY,1000,61.49,61520.744999999995,8.945116323,0.0,6401.561695959201,1000,open_proxy
2026-01-30,15:00,SELL,1000,57.7,57671.15,37.22096021,66.0,64299.490735749205,0,close_proxy
2026-02-02,09:25,BUY,1000,56.8,56828.399999999994,8.262849359999999,0.0,7462.827886389212,1000,open_proxy
2026-02-04,15:00,SELL,1000,53.41,53383.295000000006,34.45357859300001,0.0,60811.66930779622,0,close_proxy
2026-02-05,09:25,BUY,1000,52.27,52296.134999999995,7.603858029,0.0,8507.930449767227,1000,open_proxy
2026-03-03,15:00,SELL,1000,54.88,54852.560000000005,35.401842224000006,0.0,63325.088607543235,0,close_proxy
2026-03-04,09:25,BUY,1000,53.98,54006.99,7.8526163460000005,0.0,9310.24599119724,1000,open_proxy
2026-03-19,15:00,SELL,1000,50.46,50434.770000000004,32.550600558000006,0.0,59712.46539063924,0,close_proxy
2026-03-20,09:25,BUY,1000,50.98,51005.49,7.416198246,0.0,8699.559192393244,1000,open_proxy
2026-03-23,15:00,SELL,1000,47.6,47576.200000000004,30.705679480000004,0.0,56245.05351291325,0,close_proxy
2026-03-24,09:25,BUY,1000,48.57,48594.284999999996,7.065609039,0.0,7643.702903874255,1000,open_proxy
2026-04-30,15:00,SELL,1000,62.88,62848.560000000005,40.56246062400001,0.0,70451.70044325026,0,close_proxy
2026-05-06,09:25,BUY,1000,63.28,63311.64,9.205512456000001,0.0,7130.854930794259,1000,open_proxy
2026-05-21,15:00,SELL,1000,65.5,65467.25,42.25256315,0.0,72555.85236764426,0,close_proxy
2026-05-22,09:25,BUY,1000,66.11,66143.055,9.617200197,0.0,6403.180167447266,1000,open_proxy
2026-06-05,15:00,SELL,1000,74.06,74022.97,47.774424838,0.0,80378.37574260926,0,close_proxy
2026-06-08,09:25,BUY,1000,69.99,70024.995,10.181634273,0.0,10343.199108336266,1000,open_proxy
2026-06-09,15:00,SELL,1000,74.74,74702.63,48.21307740200001,0.0,84997.61603093427,0,close_proxy
2026-06-10,09:25,BUY,1000,72.9,72936.45,10.604959830000002,0.0,12050.561071104268,1000,open_proxy
2026-06-12,15:00,SELL,1000,70.13,70094.935,45.239271048999996,0.0,82100.25680005527,0,close_proxy
2026-06-15,09:25,BUY,1000,71.47,71505.735,10.396933869000001,0.0,10584.124866186277,1000,open_proxy
2026-06-26,15:00,SELL,1000,70.22,70184.89,45.297328006,0.0,80723.71753818028,0,close_proxy
2026-06-29,09:25,BUY,1000,69.3,69334.65,10.08125811,0.0,11378.986280070283,1000,open_proxy
2026-06-30,15:00,SELL,1000,72.15,72113.925,46.542327195000006,0.0,83446.36895287529,0,close_proxy
2026-07-01,09:25,BUY,1000,73.0,73036.5,10.619507100000002,0.0,10399.249445775291,1000,open_proxy
2026-07-02,15:00,SELL,1000,64.02,63987.99,41.297848746,0.0,74345.94159702929,0,close_proxy
2026-07-03,09:25,BUY,1000,63.5,63531.75,9.23751645,0.0,10804.954080579293,1000,open_proxy
2026-07-06,15:00,SELL,1000,63.59,63558.205,41.020465507000004,0.0,74322.1386150723,0,close_proxy
2026-07-07,09:25,BUY,1000,63.17,63201.585,9.189510459000001,0.0,11111.364104613298,1000,open_proxy
2026-07-13,15:00,SELL,1000,63.08,63048.46000000001,40.69147608400001,0.0,74119.1326285293,0,close_proxy
2026-07-14,09:25,BUY,1000,62.9,62931.45,9.15023283,0.0,11178.532395699309,1000,open_proxy
2026-07-17,15:00,SELL,1000,57.59,57561.205,37.150001707,0.0,68702.58739399232,0,close_proxy
2026-07-20,09:25,BUY,1000,58.88,58909.439999999995,8.565432576,0.0,9784.581961416327,1000,open_proxy
2026-07-28,15:00,SELL,1000,58.08,58050.96000000001,37.466089584,0.0,67798.07587183233,0,close_proxy
2026-07-29,09:25,BUY,1000,58.08,58109.03999999999,8.449054416000001,0.0,9680.58681741634,1000,open_proxy
2026-07-30,15:00,SELL,1000,53.8,53773.100000000006,34.70515874,0.0,63418.98165867635,0,close_proxy
2026-07-31,09:25,BUY,1000,57.14,57168.57,8.312310078000001,0.0,6242.099348598349,1000,open_proxy
2026-08-13,15:00,SELL,1000,65.23,65197.38500000001,42.07839227900001,130.0,71917.40595631936,0,close_proxy
2026-08-14,09:25,BUY,1000,65.6,65632.8,9.54300912,0.0,6275.06294719936,1000,open_proxy
2026-08-19,15:00,SELL,1000,61.83,61799.08500000001,39.885129459000005,0.0,68034.26281774037,0,close_proxy
2026-08-20,09:25,BUY,1000,62.5,62531.25,9.09204375,0.0,5493.920773990365,1000,open_proxy
2026-08-21,15:00,SELL,1000,62.84,62808.58,40.53665753200001,0.0,68261.96411645837,0,close_proxy
2026-08-24,09:25,BUY,1000,62.7,62731.35,9.12113829,0.0,5521.492978168375,1000,open_proxy
