date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2020-01-02,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20168.0,20168.0,20218.0,20168.0,20168.0,20218.0,0.0,0.0
2020-01-03,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20328.0,20328.0,20058.0,20328.0,20328.0,20058.0,0.0,0.0
2020-01-06,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19848.0,19848.0,19738.0,19848.0,19848.0,19738.0,0.0,0.0
2020-01-07,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19758.0,19758.0,19698.0,19758.0,19758.0,19698.0,0.0,0.0
2020-01-08,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19458.0,19458.0,19358.0,19458.0,19458.0,19358.0,0.0,0.0
2020-01-09,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19488.0,19488.0,20138.0,19488.0,19488.0,20138.0,0.0,0.0
2020-01-10,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20248.0,20248.0,19868.0,20248.0,20248.0,19868.0,0.0,0.0
2020-01-13,20414.7222911,0,0,0,0.0,23.9727089,0.0,0.0,0,1000,0,19858.0,19858.0,20414.7222911,19858.0,19858.0,20448.0,-33.277708900001016,0.0
2020-01-14,1750.0241045999974,0,1000,1000,0.0,5.3731865,0.0,0.0,1000,0,0,20414.7222911,20400.024104599997,20140.024104599997,20488.0,20488.0,20228.0,-87.97589540000263,0.0
2020-01-15,20416.6096416,0,0,0,0.0,24.064463000000003,0.0,0.0,0,1000,0,20100.024104599997,20100.024104599997,20416.6096416,20188.0,20188.0,20538.0,-121.39035839999997,0.0
2020-01-16,1751.9114550999984,0,1000,1000,0.0,5.3731865,0.0,0.0,1000,0,0,20416.6096416,20401.9114551,20161.9114551,20488.0,20488.0,20248.0,-86.08854490000158,0.0
2020-01-17,20708.05634,0,0,0,0.0,24.3601151,0.0,0.0,0,1000,0,20161.9114551,20161.9114551,20708.05634,20248.0,20248.0,20828.0,-119.94366000000082,0.0
2020-01-20,1813.2385512,0,1000,1000,0.0,5.3777888,0.0,0.0,1000,0,0,20708.05634,20693.2385512,21153.2385512,20718.0,20718.0,21178.0,-24.761448799999926,0.0
2020-01-21,1813.2385512,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21013.2385512,21013.2385512,20903.2385512,21038.0,21038.0,20928.0,-24.761448799999926,0.0
2020-01-22,1813.2385512,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20713.2385512,20713.2385512,22663.2385512,20738.0,20738.0,22688.0,-24.761448799999926,0.0
2020-01-23,1813.2385512,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22313.2385512,22313.2385512,21813.2385512,22338.0,22338.0,21838.0,-24.761448799999926,0.0
2020-02-03,1813.2385512,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19813.2385512,19813.2385512,19813.2385512,19838.0,19838.0,19838.0,-24.761448799999926,0.0
2020-02-04,1813.2385512,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18913.2385512,18913.2385512,19833.2385512,18938.0,18938.0,19858.0,-24.761448799999926,0.0
2020-02-05,1813.2385512,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19973.2385512,19973.2385512,20503.2385512,19998.0,19998.0,20528.0,-24.761448799999926,0.0
2020-02-06,1813.2385512,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20353.2385512,20353.2385512,20733.2385512,20378.0,20378.0,20758.0,-24.761448799999926,0.0
2020-02-07,1813.2385512,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21713.2385512,21713.2385512,21113.2385512,21738.0,21738.0,21138.0,-24.761448799999926,0.0
2020-02-10,1813.2385512,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20713.2385512,20713.2385512,20723.2385512,20738.0,20738.0,20748.0,-24.761448799999926,0.0
2020-02-11,1813.2385512,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20623.2385512,20623.2385512,21043.2385512,20648.0,20648.0,21068.0,-24.761448799999926,0.0
2020-02-12,1813.2385512,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20893.2385512,20893.2385512,20963.2385512,20918.0,20918.0,20988.0,-24.761448799999926,0.0
2020-02-13,1813.2385512,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20923.2385512,20923.2385512,20233.2385512,20948.0,20948.0,20258.0,-24.761448799999926,0.0
2020-02-14,20130.3559097,0,0,0,0.0,23.7076415,0.0,0.0,0,1000,0,20073.2385512,20073.2385512,20130.3559097,20098.0,20098.0,20188.0,-57.644090300000244,0.0
2020-02-17,1675.7669253000022,0,1000,1000,0.0,5.3689844,0.0,0.0,1000,0,0,20130.3559097,20115.766925300002,20865.766925300002,20278.0,20278.0,21028.0,-162.23307469999781,0.0
2020-02-18,1675.7669253000022,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20875.766925300002,20875.766925300002,20525.766925300002,21038.0,21038.0,20688.0,-162.23307469999781,0.0
2020-02-19,1675.7669253000022,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20325.766925300002,20325.766925300002,20165.766925300002,20488.0,20488.0,20328.0,-162.23307469999781,0.0
2020-02-20,20452.185318400003,0,0,0,0.0,24.176606900000003,0.0,0.0,0,1000,0,20265.766925300002,20265.766925300002,20452.185318400003,20428.0,20428.0,20648.0,-195.81468159999713,0.0
2020-02-21,1767.4767317000042,0,1000,1000,0.0,5.3735867,0.0,0.0,1000,0,0,20452.185318400003,20437.476731700004,21367.476731700004,20508.0,20508.0,21438.0,-70.52326829999583,0.0
2020-02-24,1767.4767317000042,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21517.476731700004,21517.476731700004,21907.476731700004,21588.0,21588.0,21978.0,-70.52326829999583,0.0
2020-02-25,1767.4767317000042,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21417.476731700004,21417.476731700004,21727.476731700004,21488.0,21488.0,21798.0,-70.52326829999583,0.0
2020-02-26,1767.4767317000042,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21317.476731700004,21317.476731700004,20477.476731700004,21388.0,21388.0,20548.0,-70.52326829999583,0.0
2020-02-27,20633.758370700005,0,0,0,0.0,24.268361000000002,0.0,0.0,0,1000,0,20407.476731700004,20407.476731700004,20633.758370700005,20478.0,20478.0,20738.0,-104.24162929999511,0.0
2020-02-28,2539.356589900006,0,1000,1000,0.0,5.3617808,0.0,0.0,1000,0,0,20633.758370700005,20619.356589900006,19619.356589900006,19918.0,19918.0,18918.0,701.3565899000059,0.0
2020-03-02,19947.856684300008,0,0,0,0.0,22.779905600000003,0.0,0.0,0,1000,0,19839.356589900006,19839.356589900006,19947.856684300008,19138.0,19138.0,19278.0,669.856684300008,0.0
2020-03-03,2103.584906000011,0,1000,1000,0.0,5.3567783,0.0,0.0,1000,0,0,19947.856684300008,19933.58490600001,19543.58490600001,19668.0,19668.0,19278.0,265.58490600001096,0.0
2020-03-04,2103.584906000011,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19333.58490600001,19333.58490600001,18863.58490600001,19068.0,19068.0,18598.0,265.58490600001096,0.0
2020-03-05,2103.584906000011,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19203.58490600001,19203.58490600001,19263.58490600001,18938.0,18938.0,18998.0,265.58490600001096,0.0
2020-03-06,2103.584906000011,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18933.58490600001,18933.58490600001,19093.58490600001,18668.0,18668.0,18828.0,265.58490600001096,0.0
2020-03-09,2103.584906000011,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18783.58490600001,18783.58490600001,18283.58490600001,18518.0,18518.0,18018.0,265.58490600001096,0.0
2020-03-10,18663.376566900013,0,0,0,0.0,21.9133391,0.0,0.0,0,1000,0,18083.58490600001,18083.58490600001,18663.376566900013,17818.0,17818.0,18428.0,235.37656690001313,0.0
2020-03-11,1979.7080002000148,0,1000,1000,0.0,5.3335667,0.0,0.0,1000,0,0,18663.376566900013,18649.708000200015,18519.708000200015,18508.0,18508.0,18378.0,141.7080002000148,0.0
2020-03-12,18050.244211200017,0,0,0,0.0,21.413789000000005,0.0,0.0,0,1000,0,18229.708000200015,18229.708000200015,18050.244211200017,18088.0,18088.0,17938.0,112.24421120001716,0.0
2020-03-13,2857.3504594000187,0,1000,1000,0.0,5.3037518,0.0,0.0,1000,0,0,18050.244211200017,18037.35045940002,18507.35045940002,17018.0,17018.0,17488.0,1019.3504594000187,0.0
2020-03-16,2857.3504594000187,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18537.35045940002,18537.35045940002,17157.35045940002,17518.0,17518.0,16138.0,1019.3504594000187,0.0
2020-03-17,16741.21435350002,0,0,0,0.0,19.1811059,0.0,0.0,0,1000,0,17247.35045940002,17247.35045940002,16741.21435350002,16228.0,16228.0,15748.0,993.2143535000214,0.0
2020-03-18,2678.9082130000224,0,1000,1000,0.0,5.2811405,0.0,0.0,1000,0,0,16741.21435350002,16728.908213000024,16238.908213000022,15888.0,15888.0,15398.0,840.9082130000224,0.0
2020-03-19,16163.379903100024,0,0,0,0.0,18.7733099,0.0,0.0,0,1000,0,16228.908213000022,16228.908213000022,16163.379903100024,15388.0,15388.0,15348.0,815.3799031000235,0.0
