date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2020-01-02,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20168.0,20168.0,20218.0,20168.0,20168.0,20218.0,0.0,0.0
2020-01-03,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20328.0,20328.0,20058.0,20328.0,20328.0,20058.0,0.0,0.0
2020-01-06,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19848.0,19848.0,19738.0,19848.0,19848.0,19738.0,0.0,0.0
2020-01-07,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19758.0,19758.0,19698.0,19758.0,19758.0,19698.0,0.0,0.0
2020-01-08,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19458.0,19458.0,19358.0,19458.0,19458.0,19358.0,0.0,0.0
2020-01-09,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19488.0,19488.0,20138.0,19488.0,19488.0,20138.0,0.0,0.0
2020-01-10,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20248.0,20248.0,19868.0,20248.0,20248.0,19868.0,0.0,0.0
2020-01-13,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19858.0,19858.0,20448.0,19858.0,19858.0,20448.0,0.0,0.0
2020-01-14,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20488.0,20488.0,20228.0,20488.0,20488.0,20228.0,0.0,0.0
2020-01-15,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20188.0,20188.0,20538.0,20188.0,20188.0,20538.0,0.0,0.0
2020-01-16,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20488.0,20488.0,20248.0,20488.0,20488.0,20248.0,0.0,0.0
2020-01-17,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20248.0,20248.0,20828.0,20248.0,20248.0,20828.0,0.0,0.0
2020-01-20,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20718.0,20718.0,21178.0,20718.0,20718.0,21178.0,0.0,0.0
2020-01-21,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21038.0,21038.0,20928.0,21038.0,21038.0,20928.0,0.0,0.0
2020-01-22,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20738.0,20738.0,22688.0,20738.0,20738.0,22688.0,0.0,0.0
2020-01-23,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22338.0,22338.0,21838.0,22338.0,22338.0,21838.0,0.0,0.0
2020-02-03,1838.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19838.0,19838.0,19838.0,19838.0,19838.0,19838.0,0.0,0.0
2020-02-04,19825.618790200002,0,0,0,0.0,23.371209800000003,0.0,0.0,0,1000,0,18938.0,18938.0,19825.618790200002,18938.0,18938.0,19858.0,-32.38120979999803,0.0
2020-02-05,1651.1754086000037,0,1000,1000,0.0,5.3633816,0.0,0.0,1000,0,0,19825.618790200002,19811.175408600004,20341.175408600004,19998.0,19998.0,20528.0,-186.82459139999628,0.0
2020-02-06,20537.426657800006,0,0,0,0.0,24.288750800000003,0.0,0.0,0,1000,0,20191.175408600004,20191.175408600004,20537.426657800006,20378.0,20378.0,20758.0,-220.57334219999393,0.0
2020-02-07,622.0784588000097,0,1000,1000,0.0,5.398199,0.0,0.0,1000,0,0,20537.426657800006,20522.07845880001,19922.07845880001,21738.0,21738.0,21138.0,-1215.9215411999903,0.0
2020-02-10,622.0784588000097,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19522.07845880001,19522.07845880001,19532.07845880001,20738.0,20738.0,20748.0,-1215.9215411999903,0.0
2020-02-11,622.0784588000097,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19432.07845880001,19432.07845880001,19852.07845880001,20648.0,20648.0,21068.0,-1215.9215411999903,0.0
2020-02-12,622.0784588000097,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19702.07845880001,19702.07845880001,19772.07845880001,20918.0,20918.0,20988.0,-1215.9215411999903,0.0
2020-02-13,622.0784588000097,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19732.07845880001,19732.07845880001,19042.07845880001,20948.0,20948.0,20258.0,-1215.9215411999903,0.0
2020-02-14,622.0784588000097,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18882.07845880001,18882.07845880001,18972.07845880001,20098.0,20098.0,20188.0,-1215.9215411999903,0.0
2020-02-17,19777.919445700012,0,0,0,0.0,24.564013100000004,0.0,0.0,0,1000,0,19062.07845880001,19062.07845880001,19777.919445700012,20278.0,20278.0,21028.0,-1250.0805542999879,0.0
2020-02-18,562.9352537000123,0,1000,1000,0.0,5.384192,0.0,0.0,1000,0,0,19777.919445700012,19762.935253700012,19412.935253700012,21038.0,21038.0,20688.0,-1275.0647462999877,0.0
2020-02-19,562.9352537000123,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19212.935253700012,19212.935253700012,19052.935253700012,20488.0,20488.0,20328.0,-1275.0647462999877,0.0
2020-02-20,562.9352537000123,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19152.935253700012,19152.935253700012,19372.935253700012,20428.0,20428.0,20648.0,-1275.0647462999877,0.0
2020-02-21,562.9352537000123,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19232.935253700012,19232.935253700012,20162.935253700012,20508.0,20508.0,21438.0,-1275.0647462999877,0.0
2020-02-24,562.9352537000123,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20312.935253700012,20312.935253700012,20702.935253700012,21588.0,21588.0,21978.0,-1275.0647462999877,0.0
2020-02-25,562.9352537000123,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20212.935253700012,20212.935253700012,20522.935253700012,21488.0,21488.0,21798.0,-1275.0647462999877,0.0
2020-02-26,562.9352537000123,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20112.935253700012,20112.935253700012,19272.935253700012,21388.0,21388.0,20548.0,-1275.0647462999877,0.0
2020-02-27,19429.216892700013,0,0,0,0.0,24.268361000000002,0.0,0.0,0,1000,0,19202.935253700012,19202.935253700012,19429.216892700013,20478.0,20478.0,20738.0,-1308.783107299987,0.0
2020-02-28,1334.815111900014,0,1000,1000,0.0,5.3617808,0.0,0.0,1000,0,0,19429.216892700013,19414.815111900014,18414.815111900014,19918.0,19918.0,18918.0,-503.184888099986,0.0
2020-03-02,18743.315206300016,0,0,0,0.0,22.779905600000003,0.0,0.0,0,1000,0,18634.815111900014,18634.815111900014,18743.315206300016,19138.0,19138.0,19278.0,-534.6847936999839,0.0
2020-03-03,899.043428000019,0,1000,1000,0.0,5.3567783,0.0,0.0,1000,0,0,18743.315206300016,18729.04342800002,18339.04342800002,19668.0,19668.0,19278.0,-938.956571999981,0.0
2020-03-04,17628.57677560002,0,0,0,0.0,22.086652400000006,0.0,0.0,0,1000,0,18129.04342800002,18129.04342800002,17628.57677560002,19068.0,19068.0,18598.0,-969.4232243999795,0.0
2020-03-05,514.684604600021,0,1000,1000,0.0,5.3421710000000004,0.0,0.0,1000,0,0,17628.57677560002,17614.68460460002,17674.68460460002,18938.0,18938.0,18998.0,-1323.315395399979,0.0
2020-03-06,514.684604600021,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17344.68460460002,17344.68460460002,17504.68460460002,18668.0,18668.0,18828.0,-1323.315395399979,0.0
2020-03-09,514.684604600021,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17194.68460460002,17194.68460460002,16694.68460460002,18518.0,18518.0,18018.0,-1323.315395399979,0.0
2020-03-10,514.684604600021,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16494.68460460002,16494.68460460002,17104.68460460002,17818.0,17818.0,18428.0,-1323.315395399979,0.0
2020-03-11,514.684604600021,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17184.68460460002,17184.68460460002,17054.68460460002,18508.0,18508.0,18378.0,-1323.315395399979,0.0
2020-03-12,514.684604600021,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,16764.68460460002,16764.68460460002,16614.68460460002,18088.0,18088.0,17938.0,-1323.315395399979,0.0
2020-03-13,514.684604600021,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,15694.684604600021,15694.684604600021,16164.684604600021,17018.0,17018.0,17488.0,-1323.315395399979,0.0
2020-03-16,14787.95589760002,0,0,0,0.0,19.578707,0.0,0.0,0,1000,0,16194.684604600021,16194.684604600021,14787.95589760002,17518.0,17518.0,16138.0,-1350.0441023999792,0.0
2020-03-17,385.4729537000203,0,1000,1000,0.0,5.2879439,0.0,0.0,1000,0,0,14787.95589760002,14775.47295370002,14295.47295370002,16228.0,16228.0,15748.0,-1452.5270462999797,0.0
2020-03-18,13919.868669300022,0,0,0,0.0,18.824284400000003,0.0,0.0,0,1000,0,14435.47295370002,14435.47295370002,13919.868669300022,15888.0,15888.0,15398.0,-1478.1313306999782,0.0
2020-03-19,357.82253380002294,0,1000,1000,0.0,5.2711355,0.0,0.0,1000,0,0,13919.868669300022,13907.822533800023,13867.822533800023,15388.0,15388.0,15348.0,-1480.177466199977,0.0
2020-03-20,13902.203054500023,0,0,0,0.0,18.8344793,0.0,0.0,0,1000,0,14037.822533800023,14037.822533800023,13902.203054500023,15518.0,15518.0,15408.0,-1505.7969454999766,0.0
