date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2020-01-02,23861.071773800002,0.0,0,0,0.0,23.738226200000003,0.0,0.0,0,1000,0,23844.0,23844.0,23861.071773800002,23844.0,23844.0,23894.0,-32.92822619999788,0.0
2020-01-03,5356.456788900003,0.0,1000,1000,0.0,5.3699849,0.0,0.0,1000,0,0,23861.071773800002,23906.456788900003,23576.456788900003,24004.0,24064.0,23734.0,-157.54321109999728,0.0
2020-01-06,5356.456788900003,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23366.456788900003,23366.456788900003,23256.456788900003,23524.0,23524.0,23414.0,-157.54321109999728,0.0
2020-01-07,5356.456788900003,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23276.456788900003,23276.456788900003,23216.456788900003,23434.0,23434.0,23374.0,-157.54321109999728,0.0
2020-01-08,5356.456788900003,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22976.456788900003,22976.456788900003,22876.456788900003,23134.0,23134.0,23034.0,-157.54321109999728,0.0
2020-01-09,5356.456788900003,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23006.456788900003,23006.456788900003,23656.456788900003,23164.0,23164.0,23814.0,-157.54321109999728,0.0
2020-01-10,5356.456788900003,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23766.456788900003,23766.456788900003,23386.456788900003,23924.0,23924.0,23544.0,-157.54321109999728,0.0
2020-01-13,23933.17908,0.0,0,0,0.0,23.9727089,0.0,0.0,0,1000,0,23376.456788900003,23376.456788900003,23933.17908,23534.0,23534.0,24124.0,-190.8209199999983,0.0
2020-01-14,5268.4808935,0.0,1000,1000,0.0,5.3731865,0.0,0.0,1000,0,0,23933.17908,23858.4808935,23658.4808935,24164.0,24104.0,23904.0,-245.5191064999999,0.0
2020-01-15,5268.4808935,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23618.4808935,23618.4808935,23968.4808935,23864.0,23864.0,24214.0,-245.5191064999999,0.0
2020-01-16,5268.4808935,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23918.4808935,23918.4808935,23678.4808935,24164.0,24164.0,23924.0,-245.5191064999999,0.0
2020-01-17,5268.4808935,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23678.4808935,23678.4808935,24258.4808935,23924.0,23924.0,24504.0,-245.5191064999999,0.0
2020-01-20,5268.4808935,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,24148.4808935,24148.4808935,24608.4808935,24394.0,24394.0,24854.0,-245.5191064999999,0.0
2020-01-21,24324.4738294,0.0,0,0,0.0,24.462064100000003,0.0,0.0,0,1000,0,24468.4808935,24468.4808935,24324.4738294,24714.0,24714.0,24604.0,-279.5261705999983,0.0
2020-01-22,5409.645640400002,0.0,1000,1000,0.0,5.378189,0.0,0.0,1000,0,0,24324.4738294,24299.645640400002,26259.645640400002,24414.0,24404.0,26364.0,-104.35435959999813,0.0
2020-01-23,5409.645640400002,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,25909.645640400002,25909.645640400002,25409.645640400002,26014.0,26014.0,25514.0,-104.35435959999813,0.0
2020-02-03,5409.645640400002,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23409.645640400002,23409.645640400002,23409.645640400002,23514.0,23514.0,23514.0,-104.35435959999813,0.0
2020-02-04,5409.645640400002,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22509.645640400002,22509.645640400002,23429.645640400002,22614.0,22614.0,23534.0,-104.35435959999813,0.0
2020-02-05,5409.645640400002,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23569.645640400002,23569.645640400002,24099.645640400002,23674.0,23674.0,24204.0,-104.35435959999813,0.0
2020-02-06,24295.896889600004,0.0,0,0,0.0,24.288750800000003,0.0,0.0,0,1000,0,23949.645640400002,23949.645640400002,24295.896889600004,24054.0,24054.0,24434.0,-138.10311039999578,0.0
2020-02-07,4380.548690600008,0.0,1000,1000,0.0,5.398199,0.0,0.0,1000,0,0,24295.896889600004,23880.548690600008,23680.548690600008,25414.0,25014.0,24814.0,-1133.4513093999922,0.0
2020-02-10,4380.548690600008,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23280.548690600008,23280.548690600008,23290.548690600008,24414.0,24414.0,24424.0,-1133.4513093999922,0.0
2020-02-11,4380.548690600008,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23190.548690600008,23190.548690600008,23610.548690600008,24324.0,24324.0,24744.0,-1133.4513093999922,0.0
2020-02-12,4380.548690600008,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23460.548690600008,23460.548690600008,23530.548690600008,24594.0,24594.0,24664.0,-1133.4513093999922,0.0
2020-02-13,4380.548690600008,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23490.548690600008,23490.548690600008,22800.548690600008,24624.0,24624.0,23934.0,-1133.4513093999922,0.0
2020-02-14,4380.548690600008,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22640.548690600008,22640.548690600008,22730.548690600008,23774.0,23774.0,23864.0,-1133.4513093999922,0.0
2020-02-17,4380.548690600008,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22820.548690600008,22820.548690600008,23570.548690600008,23954.0,23954.0,24704.0,-1133.4513093999922,0.0
2020-02-18,4380.548690600008,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23580.548690600008,23580.548690600008,23230.548690600008,24714.0,24714.0,24364.0,-1133.4513093999922,0.0
2020-02-19,4380.548690600008,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23030.548690600008,23030.548690600008,22870.548690600008,24164.0,24164.0,24004.0,-1133.4513093999922,0.0
2020-02-20,4380.548690600008,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22970.548690600008,22970.548690600008,23190.548690600008,24104.0,24104.0,24324.0,-1133.4513093999922,0.0
2020-02-21,4380.548690600008,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23050.548690600008,23050.548690600008,23980.548690600008,24184.0,24184.0,25114.0,-1133.4513093999922,0.0
2020-02-24,24484.946162000007,0.0,0,0,0.0,25.532528600000003,0.0,0.0,0,1000,0,24130.548690600008,24130.548690600008,24484.946162000007,25264.0,25264.0,25654.0,-1169.0538379999925,0.0
2020-02-25,4819.727965500006,0.0,1000,1000,0.0,5.3931965,0.0,0.0,1000,0,0,24484.946162000007,24799.727965500006,24779.727965500006,25164.0,25494.0,25474.0,-694.2720344999943,0.0
2020-02-26,4819.727965500006,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,24369.727965500006,24369.727965500006,23529.727965500006,25064.0,25064.0,24224.0,-694.2720344999943,0.0
2020-02-27,4819.727965500006,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23459.727965500006,23459.727965500006,23719.727965500006,24154.0,24154.0,24414.0,-694.2720344999943,0.0
2020-02-28,4819.727965500006,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22899.727965500006,22899.727965500006,21899.727965500006,23594.0,23594.0,22594.0,-694.2720344999943,0.0
2020-03-02,4819.727965500006,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22119.727965500006,22119.727965500006,22259.727965500006,22814.0,22814.0,22954.0,-694.2720344999943,0.0
2020-03-03,4819.727965500006,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22649.727965500006,22649.727965500006,22259.727965500006,23344.0,23344.0,22954.0,-694.2720344999943,0.0
2020-03-04,4819.727965500006,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22049.727965500006,22049.727965500006,21579.727965500006,22744.0,22744.0,22274.0,-694.2720344999943,0.0
2020-03-05,4819.727965500006,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21919.727965500006,21919.727965500006,21979.727965500006,22614.0,22614.0,22674.0,-694.2720344999943,0.0
2020-03-06,4819.727965500006,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21649.727965500006,21649.727965500006,21809.727965500006,22344.0,22344.0,22504.0,-694.2720344999943,0.0
2020-03-09,4819.727965500006,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21499.727965500006,21499.727965500006,20999.727965500006,22194.0,22194.0,21694.0,-694.2720344999943,0.0
